frn,provider_id,brand_name,location_id,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid,h3_res8_id
0001568880,130534,GCI Communication Corp.,1314965897,40,2500,75,1,X,AK,020200008017001,880c733acdfffff
0001568880,130534,GCI Communication Corp.,1314966673,40,2500,75,1,X,AK,020200010002002,880c733a3dfffff
0001568880,130534,GCI Communication Corp.,1314971697,40,2500,75,1,X,AK,020200002061017,880c73a8b5fffff
0001568880,130534,GCI Communication Corp.,1314972576,40,2500,75,1,X,AK,020200027125001,880c7338a1fffff
0001568880,130534,GCI Communication Corp.,1314972724,40,2500,75,1,X,AK,020200007023004,880c733131fffff
0001568880,130534,GCI Communication Corp.,1314975855,40,2500,75,1,X,AK,020200023012016,880c7339c7fffff
0001568880,130534,GCI Communication Corp.,1314976975,40,2500,75,1,X,AK,020200022023003,880c73382bfffff
0001568880,130534,GCI Communication Corp.,1314978011,40,2500,75,1,X,AK,020200008013007,880c733127fffff
0001568880,130534,GCI Communication Corp.,1314980464,40,2500,75,1,X,AK,020200028122013,880c732323fffff
0001568880,130534,GCI Communication Corp.,1314984956,40,2500,75,1,X,AK,020200015004015,880c733aadfffff
0001568880,130534,GCI Communication Corp.,1314985102,40,2500,75,1,X,AK,020200027124011,880c732a49fffff
0001568880,130534,GCI Communication Corp.,1314988899,40,2500,75,1,X,AK,020200026033017,880c732325fffff
0001568880,130534,GCI Communication Corp.,1314992270,40,2500,75,1,X,AK,020200027113005,880c7338a5fffff
0001568880,130534,GCI Communication Corp.,1314997657,40,2500,75,1,X,AK,020200008015006,880c733acdfffff
0001568880,130534,GCI Communication Corp.,1314997986,40,2500,75,1,X,AK,020200013003013,880c73386bfffff
0001568880,130534,GCI Communication Corp.,1315001629,40,2500,75,1,X,AK,020200002062001,880c73a8bdfffff
0001568880,130534,GCI Communication Corp.,1015202896,40,2500,75,1,X,AK,021220010002012,880c51cd53fffff
0001568880,130534,GCI Communication Corp.,1039366113,40,2500,75,1,X,AK,021300001011007,8812b00703fffff
0001568880,130534,GCI Communication Corp.,1040237972,40,2500,75,1,X,AK,021500002001008,880c5ac197fffff
0001568880,130534,GCI Communication Corp.,1315014785,40,2500,75,1,X,AK,020200028212003,880c732105fffff
0001568880,130534,GCI Communication Corp.,1315016965,40,2500,75,1,X,AK,020200029002076,880c46cd25fffff
0001568880,130534,GCI Communication Corp.,1315023596,40,2500,75,1,X,AK,020200001011002,880c73aa01fffff
0001568880,130534,GCI Communication Corp.,1374693632,40,2500,75,1,X,AK,020900007001034,880d5a9aebfffff
0001568880,130534,GCI Communication Corp.,1374717617,40,2500,75,1,X,AK,020200009012020,880c733a13fffff
0001568880,130534,GCI Communication Corp.,1374718313,40,2500,75,1,X,AK,020200008021000,880c733ac1fffff
0001568880,130534,GCI Communication Corp.,1374727421,40,2500,75,1,X,AK,020200001012029,880c73aa13fffff
0001568880,130534,GCI Communication Corp.,1374728787,40,2500,75,1,X,AK,020200002021014,880c73a999fffff
0001568880,130534,GCI Communication Corp.,1374788263,40,2500,75,1,X,AK,020630003001003,880c441529fffff
0001568880,130534,GCI Communication Corp.,1374788658,40,2500,75,1,X,AK,020630003003033,880c4414e7fffff
0001568880,130534,GCI Communication Corp.,1374811943,40,2500,75,1,X,AK,020500002001008,880c1b19b5fffff
0001568880,130534,GCI Communication Corp.,1374812261,40,2500,75,1,X,AK,020500002002013,880c1b1993fffff
0001568880,130534,GCI Communication Corp.,1374843336,40,2500,75,1,X,AK,021100004001000,88139e1a53fffff
0001568880,130534,GCI Communication Corp.,1374898606,40,2500,75,1,X,AK,021700010011023,880c7385dbfffff
0001568880,130534,GCI Communication Corp.,1605258486,40,2500,75,1,X,AK,021700006031026,880c738c93fffff
0001568880,130534,GCI Communication Corp.,1605398779,40,2500,75,1,X,AK,021220010002001,880c51cd57fffff
0001568880,130534,GCI Communication Corp.,1015202858,40,2500,75,1,X,AK,021220010002007,880c51cd53fffff
0001568880,130534,GCI Communication Corp.,1015224172,40,2500,75,1,X,AK,021220006004010,880c55cda7fffff
0001568880,130534,GCI Communication Corp.,1015225454,40,2500,75,1,X,AK,021220006002030,880c55501dfffff
0001568880,130534,GCI Communication Corp.,1015234391,40,2500,75,1,X,AK,021220013002075,880c42c017fffff
0001568880,130534,GCI Communication Corp.,1015248250,40,2500,75,1,X,AK,021220007011017,880c55551dfffff
0001568880,130534,GCI Communication Corp.,1015250650,40,2500,75,1,X,AK,021220005003038,880c555429fffff
0001568880,130534,GCI Communication Corp.,1039366371,40,2500,75,1,X,AK,021300001021309,8812b0159bfffff
0001568880,130534,GCI Communication Corp.,1040235364,40,2500,75,1,X,AK,021500002003006,880c5acf5dfffff
0001568880,130534,GCI Communication Corp.,1040235439,40,2500,75,1,X,AK,021500002002016,880c5ac1b1fffff
0001568880,130534,GCI Communication Corp.,1040238659,40,2500,75,1,X,AK,021500004001003,880c5acf51fffff
0001568880,130534,GCI Communication Corp.,1046974476,40,2500,75,1,X,AK,020900001002043,880d5a9addfffff
0001568880,130534,GCI Communication Corp.,1046974907,40,2500,75,1,X,AK,020900003003000,880d5a9addfffff
0001568880,130534,GCI Communication Corp.,1046981983,40,2500,75,1,X,AK,020900015012047,880d5a9411fffff
0001568880,130534,GCI Communication Corp.,1046986112,40,2500,75,1,X,AK,020900015023037,880d5a94e9fffff
0001568880,130534,GCI Communication Corp.,1046986234,40,2500,75,1,X,AK,020900016003000,880d5a9407fffff
0001568880,130534,GCI Communication Corp.,1046989068,40,2500,75,1,X,AK,020900016002027,880d5a95c9fffff
0001568880,130534,GCI Communication Corp.,1046999187,40,2500,75,1,X,AK,020900013003054,880d5a9a15fffff
0001568880,130534,GCI Communication Corp.,1047000431,40,2500,75,1,X,AK,020900010001045,880d5a980bfffff
0001568880,130534,GCI Communication Corp.,1047003168,40,2500,75,1,X,AK,020900006002012,880d5a9a19fffff
0001568880,130534,GCI Communication Corp.,1047003536,40,2500,75,1,X,AK,020900007001034,880d5a9aebfffff
0001568880,130534,GCI Communication Corp.,1047020172,40,2500,75,1,X,AK,020900019022011,880d5e29b5fffff
0001568880,130534,GCI Communication Corp.,1051678193,40,2500,75,1,X,AK,021700006042004,880c73b927fffff
0001568880,130534,GCI Communication Corp.,1051688258,40,2500,75,1,X,AK,021700007031011,880c738eb1fffff
0001568880,130534,GCI Communication Corp.,1051695538,40,2500,75,1,X,AK,021700012022009,880c73b223fffff
0001568880,130534,GCI Communication Corp.,1051698768,40,2500,75,1,X,AK,021700012013009,880c73b2e5fffff
0001568880,130534,GCI Communication Corp.,1051703515,40,2500,75,1,X,AK,021700012021006,880c73b221fffff
0001568880,130534,GCI Communication Corp.,1051710244,40,2500,75,1,X,AK,021700008002009,880c7385b7fffff
0001568880,130534,GCI Communication Corp.,1051710447,40,2500,75,1,X,AK,021700006011041,880c73ba51fffff
0001568880,130534,GCI Communication Corp.,1051710693,40,2500,75,1,X,AK,021700010043013,880c73ba4bfffff
0001568880,130534,GCI Communication Corp.,1412623395,40,2500,75,1,X,AK,021700006043001,880c73b94bfffff
0001568880,130534,GCI Communication Corp.,1528426057,40,2500,75,1,X,AK,021500002003002,880c5ac1b7fffff
0001568880,130534,GCI Communication Corp.,1015202554,40,2500,75,1,X,AK,021220010002001,880c51cd51fffff
0001568880,130534,GCI Communication Corp.,1015207011,40,2500,75,1,X,AK,021220010002000,880c51cc63fffff
0001568880,130534,GCI Communication Corp.,1015233407,40,2500,75,1,X,AK,021220013002041,880c42c01dfffff
0001568880,130534,GCI Communication Corp.,1015233989,40,2500,75,1,X,AK,021220013002067,880c42c017fffff
0001568880,130534,GCI Communication Corp.,1039364413,40,2500,75,1,X,AK,021300003003004,8812b03a43fffff
0001568880,130534,GCI Communication Corp.,1039368344,40,2500,75,1,X,AK,021300003001008,8812b03a41fffff
0001568880,130534,GCI Communication Corp.,1040239407,40,2500,75,1,X,AK,021500002001000,880c5ac197fffff
0001568880,130534,GCI Communication Corp.,1046976055,40,2500,75,1,X,AK,020900003002009,880d5a9a89fffff
0001568880,130534,GCI Communication Corp.,1046977319,40,2500,75,1,X,AK,020900002002037,880d5a9ac9fffff
0001568880,130534,GCI Communication Corp.,1046977772,40,2500,75,1,X,AK,020900002002038,880d5a9acbfffff
0001568880,130534,GCI Communication Corp.,1046978669,40,2500,75,1,X,AK,020900014022022,880d5a909bfffff
0001568880,130534,GCI Communication Corp.,1046985531,40,2500,75,1,X,AK,020900016004040,880d5a94e7fffff
0001568880,130534,GCI Communication Corp.,1046999797,40,2500,75,1,X,AK,020900008001021,880d5a9a33fffff
0001568880,130534,GCI Communication Corp.,1047000246,40,2500,75,1,X,AK,020900007003005,880d5a9ae7fffff
0001568880,130534,GCI Communication Corp.,1047008531,40,2500,75,1,X,AK,020900009001030,880d5ad6d1fffff
0001568880,130534,GCI Communication Corp.,1047019642,40,2500,75,1,X,AK,020900012001024,880d5a933bfffff
0001568880,130534,GCI Communication Corp.,1047020176,40,2500,75,1,X,AK,020900019022011,880d5e29b7fffff
0001568880,130534,GCI Communication Corp.,1051686917,40,2500,75,1,X,AK,021700006031026,880c738c93fffff
0001568880,130534,GCI Communication Corp.,1051694833,40,2500,75,1,X,AK,021700012022002,880c73b23dfffff
0001568880,130534,GCI Communication Corp.,1051696570,40,2500,75,1,X,AK,021700013004007,880c714d23fffff
0001568880,130534,GCI Communication Corp.,1051700859,40,2500,75,1,X,AK,021700012013000,880c73b2e7fffff
0001568880,130534,GCI Communication Corp.,1051705342,40,2500,75,1,X,AK,021700012022021,880c73b047fffff
0001568880,130534,GCI Communication Corp.,1051711674,40,2500,75,1,X,AK,021700007062002,880c7385c3fffff
0001568880,130534,GCI Communication Corp.,1051712969,40,2500,75,1,X,AK,021700007063010,880c738425fffff
0001568880,130534,GCI Communication Corp.,1051713298,40,2500,75,1,X,AK,021700010041012,880c73b16dfffff
0001568880,130534,GCI Communication Corp.,1051718747,40,2500,75,1,X,AK,021700007051000,880c7385d3fffff
0001568880,130534,GCI Communication Corp.,1051719948,40,2500,75,1,X,AK,021700007052005,880c738edbfffff
0001568880,130534,GCI Communication Corp.,1051725227,40,2500,75,1,X,AK,021700006012000,880c73bb11fffff
0001568880,130534,GCI Communication Corp.,1052710825,40,2500,75,1,X,AK,022200001005019,881d242f39fffff
0001568880,130534,GCI Communication Corp.,1052712362,40,2500,75,1,X,AK,022200002001011,881d2428bdfffff
0001568880,130534,GCI Communication Corp.,1314940105,40,2500,75,1,X,AK,020200023043002,880c7339dbfffff
0001568880,130534,GCI Communication Corp.,1314941797,40,2500,75,1,X,AK,020200026032002,880c7338d3fffff
0001568880,130534,GCI Communication Corp.,1314943273,40,2500,75,1,X,AK,020200002024018,880c73324dfffff
0001568880,130534,GCI Communication Corp.,1315005676,40,2500,75,1,X,AK,020200023043008,880c7339dbfffff
0001568880,130534,GCI Communication Corp.,1315007087,40,2500,75,1,X,AK,020200012001001,880c73384dfffff
0001568880,130534,GCI Communication Corp.,1315007553,40,2500,75,1,X,AK,020200023012004,880c7339c3fffff
0001568880,130534,GCI Communication Corp.,1315009014,40,2500,75,1,X,AK,020200002062003,880c73a8a7fffff
0001568880,130534,GCI Communication Corp.,1315009357,40,2500,75,1,X,AK,020200026011019,880c7338cbfffff
0001568880,130534,GCI Communication Corp.,1315010766,40,2500,75,1,X,AK,020200026023005,880c7338ddfffff
0001568880,130534,GCI Communication Corp.,1315012127,40,2500,75,1,X,AK,020200008024000,880c733aebfffff
0001568880,130534,GCI Communication Corp.,1315016433,40,2500,75,1,X,AK,020200010002033,880c733a37fffff
0001568880,130534,GCI Communication Corp.,1374689611,40,2500,75,1,X,AK,020900014022002,880d5a9549fffff
0001568880,130534,GCI Communication Corp.,1374715047,40,2500,75,1,X,AK,020200007011011,880c733135fffff
0001568880,130534,GCI Communication Corp.,1374717988,40,2500,75,1,X,AK,020200008016000,880c733acdfffff
0001568880,130534,GCI Communication Corp.,1374724549,40,2500,75,1,X,AK,020200023042011,880c7339d1fffff
0001568880,130534,GCI Communication Corp.,1374732114,40,2500,75,1,X,AK,022200002006004,881d2428b7fffff
0001568880,130534,GCI Communication Corp.,1374815454,40,2500,75,1,X,AK,020500002001009,880c1b0b49fffff
0001568880,130534,GCI Communication Corp.,1374843311,40,2500,75,1,X,AK,021100004001012,88139e1a19fffff
0001568880,130534,GCI Communication Corp.,1015200645,40,2500,75,1,X,AK,021220010001037,880c51cc43fffff
0001568880,130534,GCI Communication Corp.,1015233413,40,2500,75,1,X,AK,021220013002041,880c42c01dfffff
0001568880,130534,GCI Communication Corp.,1015243916,40,2500,75,1,X,AK,021220005003010,880c555455fffff
0001568880,130534,GCI Communication Corp.,1039365454,40,2500,75,1,X,AK,021300002003018,8812b005d7fffff
0001568880,130534,GCI Communication Corp.,1039368791,40,2500,75,1,X,AK,021300004002001,8812b03ad7fffff
0001568880,130534,GCI Communication Corp.,1046968451,40,2500,75,1,X,AK,020900005001008,880d5a9121fffff
0001568880,130534,GCI Communication Corp.,1046973193,40,2500,75,1,X,AK,020900003002000,880d5a9ad5fffff
0001568880,130534,GCI Communication Corp.,1046974581,40,2500,75,1,X,AK,020900003003023,880d5a9ad5fffff
0001568880,130534,GCI Communication Corp.,1046994740,40,2500,75,1,X,AK,020900009002011,880d5a9807fffff
0001568880,130534,GCI Communication Corp.,1047003356,40,2500,75,1,X,AK,020900007001025,880d5a9ae1fffff
0001568880,130534,GCI Communication Corp.,1047008375,40,2500,75,1,X,AK,020900009001030,880d5a9937fffff
0001568880,130534,GCI Communication Corp.,1047016438,40,2500,75,1,X,AK,020900012001069,880d5a9049fffff
0001568880,130534,GCI Communication Corp.,1051676204,40,2500,75,1,X,AK,021700006043004,880c73b941fffff
0001568880,130534,GCI Communication Corp.,1051688599,40,2500,75,1,X,AK,021700006032001,880c738c9dfffff
0001568880,130534,GCI Communication Corp.,1051699500,40,2500,75,1,X,AK,021700013003008,880c73b2ddfffff
0001568880,130534,GCI Communication Corp.,1051702349,40,2500,75,1,X,AK,021700011001015,880c73b105fffff
0001568880,130534,GCI Communication Corp.,1051702887,40,2500,75,1,X,AK,021700012021039,880c73b319fffff
0001568880,130534,GCI Communication Corp.,1051706015,40,2500,75,1,X,AK,021700011001025,880c73b103fffff
0001568880,130534,GCI Communication Corp.,1051716738,40,2500,75,1,X,AK,021700010041013,880c7384bbfffff
0001568880,130534,GCI Communication Corp.,1051719836,40,2500,75,1,X,AK,021700007052005,880c7385adfffff
0001568880,130534,GCI Communication Corp.,1051721213,40,2500,75,1,X,AK,021700008003022,880c73ba61fffff
0001568880,130534,GCI Communication Corp.,1052711605,40,2500,75,1,X,AK,022200002001009,881d2428abfffff
0001568880,130534,GCI Communication Corp.,1052712962,40,2500,75,1,X,AK,022200001005005,881d242f23fffff
0001568880,130534,GCI Communication Corp.,1412538707,40,10,1,1,X,AK,020630002002000,880c4550c7fffff
0001568880,130534,GCI Communication Corp.,1528426261,40,2500,75,1,X,AK,020200014013007,880c733855fffff
0001568880,130534,GCI Communication Corp.,1528485840,40,2500,75,1,X,AK,021050004002107,881d248487fffff
0001568880,130534,GCI Communication Corp.,1605355095,40,10,1,1,X,AK,020630002002020,880c455081fffff
0001568880,130534,GCI Communication Corp.,1314971975,40,2500,75,1,X,AK,020200027121006,880c7338a9fffff
0001568880,130534,GCI Communication Corp.,1314972168,40,2500,75,1,X,AK,020200023013004,880c73398bfffff
0001568880,130534,GCI Communication Corp.,1314974797,40,2500,75,1,X,AK,020200028121007,880c732145fffff
0001568880,130534,GCI Communication Corp.,1314977107,40,2500,75,1,X,AK,020200007022004,880c733131fffff
0001568880,130534,GCI Communication Corp.,1314983878,40,2500,75,1,X,AK,020200028131001,880c732339fffff
0001568880,130534,GCI Communication Corp.,1314985854,40,2500,75,1,X,AK,020200007035011,880c7331edfffff
0001568880,130534,GCI Communication Corp.,1314989724,40,2500,75,1,X,AK,020200022012002,880c733829fffff
0001568880,130534,GCI Communication Corp.,1314992279,40,2500,75,1,X,AK,020200024002006,880c733839fffff
0001568880,130534,GCI Communication Corp.,1314998685,40,2500,75,1,X,AK,020200017011003,880c733ad7fffff
0001568880,130534,GCI Communication Corp.,1315000285,40,2500,75,1,X,AK,020200027133000,880c732167fffff
0001568880,130534,GCI Communication Corp.,1315008114,40,2500,75,1,X,AK,020200024001006,880c73383dfffff
0001568880,130534,GCI Communication Corp.,1315008765,40,2500,75,1,X,AK,020200028223019,880c732115fffff
0001568880,130534,GCI Communication Corp.,1315010444,40,2500,75,1,X,AK,020200028213011,880c732101fffff
0001568880,130534,GCI Communication Corp.,1315011518,40,2500,75,1,X,AK,020200016022009,880c733a8bfffff
0001568880,130534,GCI Communication Corp.,1315011608,40,2500,75,1,X,AK,020200027123005,880c733895fffff
0001568880,130534,GCI Communication Corp.,1315011754,40,2500,75,1,X,AK,020200027122007,880c7338a9fffff
0001568880,130534,GCI Communication Corp.,1315013645,40,2500,75,1,X,AK,020200027112008,880c733993fffff
0001568880,130534,GCI Communication Corp.,1315023563,40,2500,75,1,X,AK,020200001011002,880c73aa07fffff
0001568880,130534,GCI Communication Corp.,1374683978,40,2500,75,1,X,AK,020900010002046,880d5a9a9dfffff
0001568880,130534,GCI Communication Corp.,1374717908,40,2500,75,1,X,AK,020200009012016,880c733a13fffff
0001568880,130534,GCI Communication Corp.,1374728812,40,2500,75,1,X,AK,020200002052002,880c733259fffff
0001568880,130534,GCI Communication Corp.,1374742886,40,2500,75,1,X,AK,021880002004020,880c308545fffff
0001568880,130534,GCI Communication Corp.,1374786545,40,2500,75,1,X,AK,020630003002010,880c441427fffff
0001568880,130534,GCI Communication Corp.,1374786943,40,2500,75,1,X,AK,020630003001019,880c441521fffff
0001568880,130534,GCI Communication Corp.,1374786981,40,2500,75,1,X,AK,020630003004040,880c44152dfffff
0001568880,130534,GCI Communication Corp.,1374788498,40,2500,75,1,X,AK,020630003004046,880c441521fffff
0001568880,130534,GCI Communication Corp.,1374842602,40,2500,75,1,X,AK,021100002005004,88139e1a49fffff
0001568880,130534,GCI Communication Corp.,1314947141,40,2500,75,1,X,AK,020200013001017,880c733863fffff
0001568880,130534,GCI Communication Corp.,1314952570,40,2500,75,1,X,AK,020200017012004,880c733ad7fffff
0001568880,130534,GCI Communication Corp.,1314953251,40,2500,75,1,X,AK,020200017324002,880c7331a1fffff
0001568880,130534,GCI Communication Corp.,1314959202,40,2500,75,1,X,AK,020200002061013,880c73a8b5fffff
0001568880,130534,GCI Communication Corp.,1314968338,40,2500,75,1,X,AK,020200028122029,880c732143fffff
0001568880,130534,GCI Communication Corp.,1314974543,40,2500,75,1,X,AK,020200006012007,880c733125fffff
0001568880,130534,GCI Communication Corp.,1314974709,40,2500,75,1,X,AK,020200028121007,880c733893fffff
0001568880,130534,GCI Communication Corp.,1314975258,40,2500,75,1,X,AK,020200028114007,880c733897fffff
0001568880,130534,GCI Communication Corp.,1314975281,40,2500,75,1,X,AK,020200027132021,880c732a5bfffff
0001568880,130534,GCI Communication Corp.,1314975410,40,2500,75,1,X,AK,020200027113000,880c7338a5fffff
0001568880,130534,GCI Communication Corp.,1314976949,40,2500,75,1,X,AK,020200012003011,880c733845fffff
0001568880,130534,GCI Communication Corp.,1314981977,40,2500,75,1,X,AK,020200012004012,880c733841fffff
0001568880,130534,GCI Communication Corp.,1314984148,40,2500,75,1,X,AK,020200017321017,880c733ad3fffff
0001568880,130534,GCI Communication Corp.,1314985710,40,2500,75,1,X,AK,020200025011012,880c7338e1fffff
0001568880,130534,GCI Communication Corp.,1314987753,40,2500,75,1,X,AK,020200028221015,880c732153fffff
0001568880,130534,GCI Communication Corp.,1314990223,40,2500,75,1,X,AK,020200023011033,880c73398dfffff
0001568880,130534,GCI Communication Corp.,1314994675,40,2500,75,1,X,AK,020200026012008,880c7338c3fffff
0001568880,130534,GCI Communication Corp.,1314997396,40,2500,75,1,X,AK,020200008012006,880c733127fffff
